"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0864535074265628,-0.0935146398843666,0,-0.11375842381653,0.0712089601301717,-0.0547507440657139,-0.0556555940593813,-0.0572050411633617,0.0964872675231245,0,-0.00334939518464911,-0.00497006968177471,0,-0.0462144907449106,0,-0.0555158773684506,-0.112278262541146,0.00140629292108718,-0.0158393586121381,-0.0275950856414605,-0.0339423298060393,0,0.0474329074458159,-0.0344451936122089,0,0.233631200645296,-0.112841652911438,0,0.0348721886091266,-0.0607872468434231,-0.0899307370160458,-0.0327199595071642,0,0,0,-0.0922809482242744,0,-0.00541843865022888,0,-0.0982313533578443,0,0,0,0,-0.0657465180309034,0.0165805439448063,-0.00809628305005091,-0.019174965416718,0,-0.0909156444348475
0,0,-0.204367960069118,-0.306306522879857,-0.0025922243195371,-0.0200769233969867,-0.213396367312413,-0.049081599813341,-0.145001320791106,-0.119349629232973,0,-0.0160641290262273,-0.0155937083311242,0,-0.148377079171562,0,-0.020483518441352,0,0.0104152229956489,-0.122418629958929,-0.0728113388526161,-0.0630591308687518,-0.0356444612482636,0,0,0,-0.0485092579328648,0,-0.0644040511416014,-0.0348904904231431,-0.104676463078813,0,-0.0133571858807875,0,0,-0.307986866807445,-0.0741542984047316,-0.0114027419270506,0,-0.158198151515002,-0.00171176738463738,0,-0.0427130459444265,0,0,0,0.00163673150084206,-0.0690353616668529,-0.14214037240309,0
0,0.0132816508317025,0.0364914831555968,0.133141956039533,-0.00686028362389722,0,0.0339661992236463,0,0,0,0,0,0,0,0,0,0,-0.0464977036860111,0.0588399777503522,0,0,0.0210448113326705,-0.515283496855376,0,0,0,0.0236122700962948,0,0,0.0237937402631809,0,0,0,0,0,0.0557013229140417,0,0.00509033058577199,-0.0543566600028527,0.0191172826452947,0.0696356838367623,0,0,0,0,0,0,0.00358299214541461,0,0
-0.0107923490858689,0,0,0,0.0346648804902243,0,0,0,0.0528728194905557,0.0264711645310655,0,0.0515697877331154,0.0574800228702531,0.0106091680843829,-0.0415980379520122,0.00844600600056495,-0.0561963374714492,-0.0191593229939187,-0.169914439403531,0,0,0.00413749229445422,0,-0.185508342402688,0,0,0.026583701251044,0.0155442748093697,-0.0165271071681596,0.0361956424065687,0,0.0335567940941556,0.0370497270579061,0.0623501855082308,-0.0741751881359399,0.0288270571167062,-0.00399696409115617,0.10107433061989,-0.0943978537036525,0,0,0,0,0,-0.0424596973141915,-0.0134220599690887,0,0,0,0
0,0,0.156418610846101,0,-0.044224261003791,0,0.0674723359834687,0,0,0,0,0,0.0299034024161991,0,0,-0.435417862883361,-0.00654407934593492,0,-0.137404383509091,0.0155182163871058,0,0,0,0,0,0.164806871365098,0.0499763352589717,0.188778011026642,0,0,0,0,0.145518845875074,0,0,0.021433785253699,0.0210544934182849,0,0,0,0,0,0,0,0,0,0,0,0.011454098048713,0
-0.184890623949877,-0.0455299549612994,-0.976800783547191,-0.141477381223492,-0.371701208395493,-0.181997720398047,-0.0179902222991781,-0.0155645345396106,-0.435508380739454,-0.518409476535724,-0.0283989884822436,-0.089310476527601,-0.118522716563611,-0.258177465793043,-0.308362478215815,-0.0257601409954384,-0.134914368607337,0.0280102650728113,-0.0630491240837336,-0.0205808061984541,-0.434669970308818,-0.204651233084024,-0.259628761744434,-0.283705253248893,-0.372537600297938,-0.226888434717635,-0.166946357571881,-0.456994112582832,-0.514873262075529,0.0251538337132424,0.00202569354307314,-0.0229996702521243,-0.299073595048965,-0.505929596804354,-0.304977215363861,-0.0947699363837861,-0.180915660251528,-0.427962629518833,-0.256141985630773,-0.16415859362286,-1,-0.403236924517745,-0.650057472181147,-0.280459832703392,-0.0809671018878678,-0.33424985287835,-0.0604233131936233,0.067822949801754,-0.258578740386762,0.00866365021756543
0,0,0.384271289178021,0.156350119574545,0.0347984763604527,-0.0518568052071689,0.210545897084636,0.203915389986271,0,0.0139287916276354,0,0.011213404151875,0.0596244155351079,0.0551002944858826,0.0791705036605355,0,0,0.42601457570631,0.108304012339274,0.0953293123463149,0.106347417416199,-0.126993358100629,0,0,0,0.0680866649249014,0.0581366801842613,0.150311906443858,-0.0749033339727485,0.0358300099699289,0.140968041154264,0,0,0,0,-0.120868576897092,0.0420687463467656,-0.0130361513143535,0,0,0.144452692543877,0,0,-0.000958592419319208,0,0,0,0,0,0.0353162936227654
-0.0241285791507149,-0.188696359997493,-0.0847878763088808,-0.204667177063975,-0.211421008153017,-0.0550218297652551,-0.260975967898738,-0.0478224212493982,-0.138109453245083,-0.106745209209255,0,-0.530632159427063,-0.248547139345795,-0.0226798570681493,-0.0979610572494844,-0.0334087026400285,-0.11114843372704,-0.0463503497925483,-0.338247881775708,-0.239863547934611,-0.261293560632268,-0.5698352863036,-0.207759495359426,0,0,-0.152598059865001,-0.495568001412095,-0.285787980963954,-0.0915626048626106,-0.406661566573765,-0.249407496340213,-0.170565852965191,0,-0.16288238334604,-0.117560038500446,-0.183354889732858,-0.172251065988211,-0.185488312718296,-0.114073330665646,-0.35744527602054,-0.286876639988431,-0.195233733555668,-0.337241801321565,-0.0204151203927345,-0.199406349039694,-0.0917229264282332,-0.133226089861828,-0.2822158651222,-0.134221527237141,-0.223931072627452
0.017603048306603,0,0,-0.0231054693829414,-0.0197271646220201,0.126422083879421,0,0,-0.0830077071329919,0.00221707071928915,0.0769786607631216,-0.498914718539989,0,-0.00917653445339864,0,0,-0.0374331616353892,0.045480856085459,-0.131226753265401,0,0,-0.0514462400645538,-0.0257444910515559,0,0,0,-0.132920664610268,0.0686351575368448,-0.0315795056997898,0.0619122092628555,0,-0.0287241511344569,-0.062588980222266,-0.1110657004952,-0.0411042531999707,-0.0472508243069817,0,0.11772905429886,-0.0527021893807206,0,0,0,0,0,0,-0.023066503807275,0,-0.0210556810077747,0,0
0,0,-0.0288755008390446,0,-0.0945925120111327,0,0.00731016166744393,0,0,0,0,0,0,0,0,0,0.0269460625515467,0,0,0,0,0.088781660528375,0,0,0,0,0,0,0,0,0,0,0.158685810258142,0,-0.0316380082915906,0,0.0076507754481889,0,0,0.00915258942201785,-0.0386600054275751,0,0,0,0,0,0,0.0361437370131438,0.0423557822959773,0
0,0.114328728724749,0.0875074940402775,0,0,-0.0362359059012587,0.0795888870215488,0.0692597472046353,0.418447397236205,0.452988714542765,0,0.0263550653585221,0.0302482678232683,0,0,0.0963832646285457,0.0900755324996669,0.0465289178142809,0.0816660132356369,0.0667164778459273,0,0.0905470179637415,0,0,0,0,0.251447979178209,0,0.210010229258704,0.155712186093684,0,0,0.0661132102059679,0.282233454565911,0.0329141751653483,-0.0143741026487492,0,0,0,0,0,0,0.019568623981764,0,0.0681557993936087,0,-0.0167598301746937,0,0.0843704558680086,0
-0.0976960117570123,-0.459184164367337,-0.0922454901415161,-0.291567702942662,0.0637264569252838,-0.0429661939490352,-0.579722005276458,-0.15083910172307,-0.500952841668248,-0.281658753839472,0.0244134601815882,-0.0404692775372181,0.0163333652067528,-0.197770146831177,0.0509755743917666,-0.918893306289802,-0.0385933863436393,-0.220483516518044,-0.10248042343532,-0.123990937523414,-0.149126256570082,0.133128970128136,-0.590409078939597,-0.167625055367226,-0.268846929042791,-0.219433684213033,-0.0651021041227026,-0.321947493045618,-0.058916088751188,-0.0807426498954682,-0.198585255952281,-0.310111850785595,-0.0495231461797618,-0.200218345281662,-0.254442092883657,-0.465249736656283,0.0379676734409493,-0.0556943775419579,-0.518085752427299,-0.120930887614173,-0.140799413897822,0.0216336994405737,-0.0395902423891807,-0.117069664672767,-0.0252372980343348,-0.227702734442346,-0.0402210946230525,-0.00454418579760207,-0.064656245440185,0.0334233537925182
0,-0.0425372781378865,0,0.0943174083848268,0,0.0134367300148975,0,-0.0482492001463296,0,0,0,0,-0.00786141817663104,0,-0.0529627556882247,-0.0482863373863554,0,-0.0605513183603891,-0.0365687067432982,0,0,0.263019447992589,-0.0812366341045809,0,0,-0.0675677422359966,0.173145243326343,0,0.0594454511666755,0.398130567889627,-0.216417292050517,0,0,-0.0004299863057571,0,0.0969088629342113,0,-0.0853372918973092,0,-0.0376961580663521,-0.188304141470645,0,0,0.149969406432668,0,0.110490294586071,-0.0138761154570156,0,0,0
-0.128753486237246,-0.292762496134088,-0.0934071053440604,-0.354160392607804,-0.130398174399338,-0.16965635246526,-0.365276050589409,-0.203952020873838,-0.106876633552025,-0.103300516484879,-0.166813368202445,-0.2256621466743,0,-0.026235343343536,-0.178193886432323,-0.249474680059687,-0.0298294860876972,-0.300062667558808,-0.0277569513280479,-0.372729981828942,-0.0140447441680846,-0.419209618829375,-0.278276310270593,0,-0.106654968144837,-0.131666465698659,-0.160009538057863,-0.297389390550702,-0.129644537920422,-0.803326669663859,-0.29857038525279,-0.161023835121724,-0.268134781146084,-0.306342841295676,-0.159165577044157,-0.202049372915873,-0.252436485808203,-0.418043273862742,-0.383808313630092,-0.243134395146452,-0.0123178168087092,-0.0327339906147668,-0.289425712564172,-0.0173760976935263,-0.184836895917856,-0.13561203722873,-0.127782350770227,-0.339757223414458,-0.131715690289796,-0.424092590393446
0,0,0.142676069854662,-0.0299035686146718,0,0,0,0,0,0,0,0,0,-0.0121367417631089,0,0,-0.0524047693571294,-0.0776707880513188,0,0,0,0,0.0701156785870421,0,0,0,-0.00335414108111351,0,0,0,0,0,-0.046363916540937,0,0,-0.131177743216295,0,0,0,0,0.0246334453645186,0,0,0,0,-0.00228799052377116,0,-0.100543550985559,-0.0411039291658671,0
0.400119439416406,0.164998960378451,0,0.0979580399545925,0,0.282131569934456,0.0687500213149697,0.0483854349289246,0,0,0.245505590742791,0.091647417230611,0,0.383215365483059,0,0.158595069662342,0.11942349256742,0.028243419756662,-0.0544899785209659,0.0703012967668013,0,0,0.0474719609399304,0.0189694216379496,0.00202858589560232,0,0.000157043088385287,-0.176302257901741,0.058781857874146,0.154012923355,0.00503143354895199,0.174809260240272,0.141763067379985,0,0,0.0707664576969878,0,0,0,0,0,0,0,0.121185829880605,0,0,0.152547172984,0.109032493885892,0,-0.00167276647651675
0,0,0.470879331172399,0,-0.103217063909701,-0.00164667159687206,-0.283836891173105,0.0216119831689798,-0.0274970660017535,0,-0.0853608198364147,-0.0080198528831288,0.0178732088403664,0.0643253183072655,0.00323927870977671,0,0.00695668396045697,0,0,-0.0144318343506634,-0.0868660836726506,-0.0572145906236744,0,0,0,-0.0432592673627585,-0.0367357643128739,0.0482127050275866,0.0422729442989463,-0.0596096968485093,-0.0195960232567577,-0.182986328050963,0,0,0,0.183473088713884,-0.0121192026312012,-0.0672948074810125,0.0681962966541317,0,-0.0789975382277459,0.027566864558428,-0.00850331642169168,0.0780641200259259,0,0.307889089137015,-0.0674504296233091,0,0.136303781206293,-0.131876995966674
-0.164947479678269,-0.335343997227002,-0.174060449548267,-0.26322105147881,-0.262750215885101,0.0282967431939221,-0.437060351287978,-0.0517361650618496,-0.133799119123928,-0.123908854605609,-0.248249248078663,0.0500922416520908,-0.484669936516921,-0.180379973112385,-0.599655929409794,-0.653745460863559,-0.228934194439362,-0.593358503662561,-0.492461432823293,-0.129280084146859,-0.347729339519909,-0.714361679025917,0.144602511066982,-0.105608425107068,-0.249294702184599,-0.411094607738919,-0.400682561321875,-0.584692754049694,-0.268645840748214,-0.478059633464136,-0.846766071858118,-0.279339372490777,0.0805524306992773,-0.945271482972697,-0.0391897464327076,-0.406329690818507,-0.159734478964433,-0.225602540027994,0.0322055916962951,-0.394342206673285,-0.401458634505628,-0.321739091207335,-0.572926628421392,-0.118695578699321,-0.365362986877917,-0.368070241493978,0.248266355075141,-0.424092015794758,-0.361656718436092,-0.917558860211409
0,0.150323969561971,0,0.013467799068022,0.116321817783026,0,0,0,0.0542524156902024,-0.0409708349345536,0.0115884430528892,0.230477786740178,0.396109504631225,0,0.257055036986516,0,0.0276524323415311,0.00486233196262774,0.139161857137437,0,0.00759170973777001,0.211166631385092,0.0372982831419277,0,0,0,0,0,0.0151400369830668,0,0.0627064228590828,0,0.0838211987835938,0.0395287433955069,0.0257512561914593,0.0281203393938558,0.0535417927170182,0,0,-0.0946920944084037,0.257480408905482,0,0,-0.219021587502926,0,0,0,0,0,0
0,0,0.0430641069458817,0,0,0,0,0,0,-0.199143709381232,0,0,0,0,0,0,0.0316119290335242,0,0,0,-0.00521674184199047,0,0,0,0,-0.0700972272877534,0,0,-0.0557923181031243,0,0,0,-0.0451108148302538,0,0,0,0,0,0,-0.0378914848131766,0.130137350558407,0,0,0,0,-0.0285894750255528,0,-0.00254665184158504,-0.0355942036801648,0
0,-0.0645171323999657,0,0,0,0.209381862059787,0,0.124787823971922,0.0762498397600903,0,0,0,0.0323670130204928,0,-0.11387861592578,-0.0150329105872135,0,0.0386527538216354,0.0255206008821175,0,-0.135494921979477,-0.0677999547643637,0,0,0,0,0.0321248097734973,0.059055898345787,0,0.0183636224334426,0.00578183036130935,0.00159328121609479,0,0,0,-0.042417252995601,0.0875772825301141,0,0,-0.12946849457596,0,0,0,0,0,-0.222851048626737,0.0204953402452456,0,0,0
0,0,0.20511719844915,0,0.215454168365771,0.166141440964224,-0.0851163495276611,0.192989498568875,0,0.079312742018562,0.207246346963875,0.10722333582841,0.00781072867808221,0.267865643202538,0.294649471794437,0,0.132468504137811,0,0.0286553071703915,-0.0480341495598942,0.0932356608771519,0.0290512203868224,0,0,0,-0.15975535755454,0.22605560547411,0.122723056084603,0.296015032946894,0,0,-0.101071330007535,0.150069585324796,0,0.107466320420636,0,0.101234080860046,0.074038819891315,0,0.0104472248677812,0.163016327159119,0.115373139338714,0,0.0695451940923333,0,0.100072334511353,0.260358950768309,0.0152790882732775,0.0996402445220393,0
0,0.00954657357694189,0,0.123500954284395,0.0485560995405282,-0.0321273243686606,0.0766693166827998,0.0704799109380817,0,0,0,0.140514385234062,0,0,0,0,0,0.0194397805004306,0.00803468206568699,0,0,0.367294925545002,0,0,0,0,0.072091174599121,-0.0118183510231863,0.108445893125907,0.0635460771911145,0,0.0878954234627981,0,0,0.0340456199068364,0.0804686304507156,0.0121556635296849,0.0197508002435364,0.0886376535266538,0,-0.00970141362514585,0,0.0928999177373298,0,0,0.157514224834899,-0.0401795299707005,0,0,0
-0.41087678123861,-0.494458255712814,-0.208676096126876,-0.351052336031369,-0.242675197928737,-0.498661094282046,-0.30152865703551,-0.0642061999003778,-0.275098638232401,0.0360429589341054,-0.160463659138478,0.0244168557430195,-0.433816380276057,-0.196214357228565,-0.199671594651437,-0.272967873882645,-0.0215386659042903,-0.486777436108733,-0.292858100031336,-0.463139678543914,-0.656215162765458,-0.80534266651065,-0.369690419088508,-0.79227980338976,0.0549254555837864,-0.858042291415732,-0.101624529662747,-0.110073593805538,-0.205562909516094,-0.804190899312333,-0.680731202294335,-0.424207144512446,-0.0396739987676755,-0.425066717034651,0.0545002357025719,-0.246494763570218,-0.348118892202927,-0.562532708187415,-0.12709563273508,-0.200252313325662,-0.223350452115225,-0.174670263153567,-0.508835226140483,-0.361504844767223,-0.489517511737918,-0.0787523324816279,-0.155559474888837,-0.708084015297453,-0.197015094867549,-0.934997909927322
-0.22218171927415,-0.562623764392402,-0.0211002726895563,-0.0425483522163206,-0.343394775792727,-0.268060144552629,-0.0473633733699135,-1,-0.0282985712777869,-0.678370975596846,-1,-0.675722166510571,-0.0161038174995147,-0.499023704844481,-0.335669165091291,-0.362120202812718,0.000848931749640069,-0.662891841897146,-0.616297194077785,-0.814483103076312,-0.259683187314762,-0.119782040087204,-0.236288188275078,-0.190408458347581,-0.610241715302769,-0.660264099543307,0.000672533379515672,-0.606953580029936,-0.672607274717369,-0.321539947638123,-0.402806883002732,-0.374177567003693,-0.17813837587356,-0.343294444527466,-0.265685987377267,-1,0.00105108729511638,-1,-0.77257729421535,-0.290745250930197,-0.100073495258215,-1,-0.246979691262533,-0.578390316917322,-1,-0.0481120743225623,-0.578897751901744,-0.10418066613926,-0.102860760005006,-0.303528795451372
0,-0.0837730056262081,0,-0.113750345840688,0.0786369209428592,-0.0259340931406397,-0.057328923362935,-0.0532569840955236,0.183624878386274,0,-0.00468106036544672,0,0,0,0,-0.0631953721288858,-0.13066379543893,0.00219505363252472,-0.0406702305433923,-0.0259933760651972,-0.0441511113342005,-0.00311508466591912,0.138889037367372,-0.0816113111367031,0,0.273778232719191,-0.145891826858542,0,0,-0.0606669728468114,-0.094854478179677,-0.0309487289629061,0,0,0,-0.112230039950433,0,-0.108933877338893,0,-0.101973670384689,0,0,0,0,-0.0979781518216976,0.0285888268884307,-0.0185622232402111,-0.0224482021814495,0,-0.0723560583115823
0,0,-0.178289547976167,-0.320282266372986,-0.00789748373792744,-0.0244268316241408,-0.185485172982233,-0.0500780670379315,0,-0.133674376834845,-0.000896394738527473,-0.00278983602197289,-0.00352327617379743,0,-0.135284327420575,0,-0.0150084270662433,-0.0122750358828782,-0.00694678888181453,-0.129273580796484,-0.0708639450804571,-0.0660381480551269,0,0,0,0,-0.0806862913421309,0,-0.0616554555459893,-0.035044092069128,-0.101718028071456,0,-0.0378070456721757,0,-0.0388589167446593,-0.311129894601322,-0.0462598369284698,-0.00695214890943994,0,-0.157519445380101,0,0.10189359743188,-0.0632693142302454,0,-0.00762221689880073,0,0,-0.0650508144820527,-0.110458895973041,0
0,0.0286822872255664,0.0644170589117923,0.0938148077043786,0,-0.0707725899672333,0.0438512177048504,0,0,0,0,-0.0659760261198293,-0.000531129828091628,0,0,0,0,-0.0629162966776248,0.0807598558289394,0,0.0126476770287721,0.018509821727641,-0.122437482486001,0,0,-0.0100715873809704,0.0228508164544044,-0.0721071857806258,0,0.0223917127692631,0,0,0,0,0,0.0194523944527332,0,0,-0.0630351581229993,0.0185393333609281,0.0604610745120635,0.0117669417565398,0,0,0,0,0,0.0774389986929602,0.00229293615803735,0
0,0,0,0,0.0522388052100627,0,0,0.00320332314459479,0.0477503845148378,0.0333987247773972,0,0.0595228203098096,0.140000001903093,0,0,0.00859966861450554,-0.0815563162755014,-0.0271391539777576,-0.0811327509813702,0,0,0.00495300898595408,0,-0.0977859547357793,0,0,0.0288926395529162,0.000268483890097465,0,0.0363379177607349,0,0.0222294178528997,-0.0704378552411702,0.0667985112935866,-0.119486164040806,0.0209161746971803,0,0.0660673633536779,-0.109591777144902,0,0,0,0,0,-0.0210777452496178,0,0,0,0,0
0,0,0.159453720829561,0,0.0160987543004809,0,0.0662464623778962,0,0,0,0,0,0.0307145303322276,0,0,-0.137102949728489,-0.00701807241236841,0,0,0,0,0,0,0,0,0.143014091877924,0.0532431912919124,0,0,0,-0.025876899405994,0,0.0701874285667124,0,0,0.0608971504447248,0.0305600397806889,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.214599393107303,-0.0582139958874245,-0.949056105808379,-0.142686108769616,-0.322281096379978,-0.199022275858623,-0.021853059863669,-0.0103358652245413,-0.311984188997886,-0.649598553169423,-0.0224931746732751,-0.0401375471261851,-0.158405520676951,-0.13491491040133,-0.129318137267154,-0.0788522079386437,-0.130568663980237,0.0378900946818552,-0.0729089565200097,-0.0148657425430034,-0.450503704248147,-0.112337202049215,-0.18969508892621,-0.216014546636045,-0.33737234542218,-0.296684240833604,-0.274003590587456,-0.526154833955908,-0.188960260349008,0.0239517100184894,0.00404073877388766,-0.024915239885368,-0.236092338386537,-0.610248548345486,-0.333438986758507,-0.146571628584991,-0.205232643958923,-0.502110694901186,-0.293487136628109,-0.167158354563149,-0.986290627634386,-0.422521668781585,-0.606945939917215,-0.288501064417037,-0.104985127161298,-0.231416840342742,-0.0627077815184894,0.0367385596016019,-0.290089743827489,-0.0316849523518187
0,0,0.185020776588978,0.160036752791691,0.0291992605635292,-0.0622531291191293,0.104106315465516,0.191255181147908,0.0259365816906085,0,0.0164419349992701,0.0450013316125476,0.0534582463799618,0.0284849076339746,0.0575561907398083,0,0,0.474975564627597,0.122658556283338,0.0877780329373421,0.105962140975495,-0.113538577885442,0,0,0,0.101660193684369,-0.0765036881531979,0.109677895454207,0,0.0352879703169303,0.139150746225943,0,0.000853670600945232,0,0,-0.177846867985197,0.0929901695196743,-0.0128362272982276,0,0,0.112298965070687,-0.0538567402682007,0,-0.0134017301616288,0,0,0.023806962620296,0,0,0.0432536285474639
-0.0202984056628565,-0.213930733865945,-0.32344164657112,-0.227640393765315,-0.0838273207875855,-0.059663168429461,-0.289081326987201,-0.128803327159664,-0.120919187035898,-0.0879435073654418,0,-0.490787844661069,-0.189074862429813,0,-0.115720441559047,-0.0617988025254263,-0.197378887592152,-0.0952993042783328,-0.246125231583273,-0.240788067178318,-0.241064506422791,-0.567954657122251,-0.29665242498084,0,0,-0.159923141525917,-0.516232329237476,-0.388681587803542,-0.00231363760789669,-0.42755574524803,-0.192717450622675,-0.166642724055661,0,-0.144161306117032,-0.147945687677811,-0.221855252777104,-0.272547636339605,-0.168121236552388,-0.150084406828727,-0.357595565157788,-0.306718806346917,-0.10490907241336,-0.355730584701542,-0.024694385439554,-0.235190011637773,-0.337557830976775,-0.162807040670498,-0.259286899845499,-0.160301020686629,-0.22277943363565
0.0401149065550006,0,0,-0.0284734206559615,0.0143098671963395,0.100266690604343,0,0,-0.00967924355616917,0.0072537123728264,0.00416108133813162,-0.580284103006384,0.140743285309272,0,0,0,-0.034477038108035,0,-0.139778129841406,0,0,-0.114533515582667,-0.017030962541025,0,0,0,-0.0769811445024737,-0.00467660197776922,-0.0488492591401827,0.0622956008370894,0,0,0.0149389644934961,-0.111395181970107,-0.0095500096078595,-0.0424671905026941,-0.0250917261065375,0.0814524990438621,-0.053431518623013,-0.0169402051768735,0,0,0,0,0,0,0,0,0,0
0,0,-0.0285789074636167,0,-0.0516546084225481,0,0.00831195875941987,0,-0.0681510221349789,0,0,0.0599342471543777,0,0,0,0,0.0269765952229283,0,0,0,0,0.11651082538779,0,0,0,0,0,0,0,0,0,0,0.0035306622273113,0,0,0,0.00137836493607364,0,0,0,0,0,0,0,0,0,0,0.0368419469952942,-0.0246933776609171,0
-0.0594960384650989,0.169570603033352,0.0483263359045938,0,0,-0.103575846574592,0.0765618870453804,0.0714379543458536,0.396002248727741,0.904346123983339,0,0.020932248004494,0.0282101101199005,0.0307768003655924,0.00252336107745484,0.166438227169025,0.086428019257243,0.0402979711555841,0.0819313674235885,0.0653589212939018,0,0,0,-0.0159196284401633,0,0,0.236807609670579,0,0.148238335742624,0.167157725639182,0,0,0,0.29354110419221,0,-0.0394667749421271,0,0,0,0,0,0,0.02087044601953,0,0.0902659511839362,0,-0.0187279853469372,0.000359805769093654,0.103263658085163,0
-0.0710454255859853,-0.428075305134304,-0.0856603745517646,-0.312497165658979,0.0691633974580297,-0.0458292824776132,-0.517873406510326,-0.155181449625792,-0.481040840511059,-0.285233540624898,0.00442493129661869,-0.0363916384736924,0.0541666333331541,-0.280449640130729,0.0276374291341412,-0.857896193372153,-0.0437562652945936,-0.272018166827205,-0.0436179118921755,-0.138288388175224,-0.148689655125898,0.108553967940226,-0.514164683792249,-0.155507418004448,-0.323319911349978,-0.214219049398134,-0.0173227071204267,-0.208848894410963,-0.172415258505556,-0.0841844795555218,-0.194592631050645,-0.256172762782955,-0.0143051693532018,-0.292428241934921,-0.268950240651424,-0.576976078557316,-0.0587572979499754,-0.0530933700641631,-0.476756849251535,-0.122949865476981,-0.134440869731527,0.0953858066206725,-0.046014834192087,0.00401061552515425,-0.030309444798186,-0.261128743682643,-0.0807691633490744,-0.00168027424107731,-0.0251018702076705,0.0467076366310171
0,-0.0866464897365151,0.0326881606696431,0.0812591222229765,-0.0506798251241736,0,0,-0.0179697862958879,0,-0.0180530426027922,0,0,-0.112467673185023,0,-0.0234244705226042,0,0,-0.0349714609912329,-0.162062798720945,0,0,0.261575106014381,-0.0119956385747337,0,0,-0.0749980198900097,0.182241834825332,0,0.0280969444547999,0.34961863295541,-0.0919492435732692,0,-0.000886948659946611,-0.0303994564575336,0,0.201912642727594,0,-0.0666113764562541,0.0280171978081357,-0.0372711673177978,-0.167520901978539,0,0,0.0775916144593721,0,0.0860952429332409,0,0,0,0
-0.0960642940397676,-0.355565903762932,-0.10556266979021,-0.338737783303587,-0.185880886796582,-0.142479989840815,-0.422115571267351,-0.208416961807474,-0.153265139362497,-0.104520352556691,-0.147436108750863,-0.172823042064333,0,0,-0.192717572757305,-0.245759694377198,-0.040885165633903,-0.306120445603112,-0.0935766664179498,-0.378961113052867,0,-0.376527925177482,-0.340579951398112,0,-0.149027925680305,-0.113853113831395,-0.165535952277304,-0.260924793212423,-0.104976209181528,-0.803393896727329,-0.251164339369476,-0.203421890818251,-0.320430621416359,-0.318940842585664,-0.207658425185099,-0.148788542798821,-0.231964107141119,-0.355849092507837,-0.392428869488522,-0.164031455391738,0,-0.01066744480675,-0.294949951099261,-0.104244318713967,-0.14208705355769,-0.121813557186568,-0.0586468020367369,-0.371633412271281,-0.122094407936738,-0.46967625975692
0,0,0.144709861646202,-0.0305997911143678,0,0,0,0,0.0279515726596121,0,0,0,0,0,0,0,-0.0524442789232573,-0.0187512565475668,0,0,0,0,0.0415410728283032,0,0,0,-0.00370564801467254,-0.104958621094485,0,0,0,0.0334665315416759,0.121117408098454,0,0,-0.0635982699763745,0,0,0,0,0.0901671728641134,0,0,0,0,0,0,-0.101299943429778,0,0
0.330220753184914,0.13952271035153,0,0.119865834073336,0,0.245957255902915,0.0529595674621732,0.0404059619016181,0.0398115832645546,0,0.226101732543141,0.0819358911447815,0,0.341040903979667,0,0.10383161605752,0.143940692499411,0.0289719195959063,0,0.0773763887715437,0,0,0.0267961674984936,0.0561773385319611,0,0,0,-0.330125711035244,0.189872926314576,0.165551542404796,0.0198098820918783,0.177161749151966,0.152887848438322,0,0,0.0698137824035113,0,0,0,0,0,0,0,0.0627557413158358,0,0,0.140484146485376,0.0769902021697218,0,0
0,0,0.397175434012482,0,-0.110254548330321,0,-0.454624956777794,0.0409516106368962,0,0,-0.0895366752941038,-0.0165591712751115,0.0204548160425381,0.135624044362233,0,0,0.00531177322070443,0,0.0645002941656221,-0.0360736876171172,-0.0840422263960255,-0.0469216979162579,0,0,0,-0.0371849678669257,-0.110407540896449,0,0.0990335060806579,-0.0624242378639875,-0.020178074990154,-0.162769597134085,0,0,0,0.23221757139356,-0.115159638316769,-0.0620433654703429,0.102162401984064,0,-0.135694186394873,0.238641771430747,-0.0259585803222493,0,0,0.331502349959157,-0.0703327613691384,0,0.161756378413673,-0.0421901791731902
-0.18447861027436,-0.488550711057001,-0.353825714765088,-0.295779316546243,-0.249078788495654,0.177088944038797,-0.35370417751484,0.072774413916354,-0.116068811486189,-0.108003557262036,-0.318778770435571,-0.504554394675262,-0.433002363021743,-0.212807392441801,-0.536124280069354,-0.563755426979697,-0.162622676574258,-0.56841024199465,-0.456042774695289,-0.136937106832277,-0.326096033326615,-0.71838982978863,-0.0188950703535897,-0.137610342110054,-0.315456924325106,-0.365360787165691,-0.407059681455934,-0.620218056979323,-0.30864071458371,-0.563701512227037,-0.685730343849626,-0.197972121577273,-0.00140115082835468,-0.923022993757711,0.0163429361800438,-0.56605872592846,-0.168335714537927,-0.20421188126396,0.0639860901091678,-0.392780869376991,-0.39719519714421,-0.0959419599720063,-0.595999939593788,-0.0304094772115197,-0.446611346113955,-0.425839296755294,0.310818078471471,-0.36516496336481,-0.319175609041297,-0.956439838493544
